Gene ID,TPM
ENSMUSG00000100282,0.265873
ENSMUSG00000100283,0.0
ENSMUSG00000100289,0.0
ENSMUSG00000100290,0.0
ENSMUSG00000100295,0.0
ENSMUSG00000100300,0.0
ENSMUSG00000100301,0.186283
ENSMUSG00000100303,0.23556
ENSMUSG00000100304,0.0
ENSMUSG00000100305,0.0
ENSMUSG00000100307,0.0
ENSMUSG00000100308,0.0
ENSMUSG00000100309,0.25370966666666667
ENSMUSG00000100310,0.0
ENSMUSG00000100312,0.0
ENSMUSG00000100318,0.0
ENSMUSG00000100319,0.20716466666666666
ENSMUSG00000100320,0.45091400000000004
ENSMUSG00000100322,0.0
ENSMUSG00000100324,0.0
ENSMUSG00000100326,0.0
ENSMUSG00000100331,0.0
ENSMUSG00000100335,1.0052033333333334
ENSMUSG00000100337,0.0
ENSMUSG00000100338,0.0
ENSMUSG00000100339,0.0
ENSMUSG00000100340,0.0
ENSMUSG00000100343,0.0
ENSMUSG00000100344,0.0
ENSMUSG00000100347,0.04436300000000001
ENSMUSG00000100349,0.0
ENSMUSG00000100351,0.22215433333333334
ENSMUSG00000100353,0.0
ENSMUSG00000100355,0.0
ENSMUSG00000100356,0.0
ENSMUSG00000100358,0.0
ENSMUSG00000100359,0.0
ENSMUSG00000100362,0.0
ENSMUSG00000100363,0.0
ENSMUSG00000100374,0.0
ENSMUSG00000100375,0.0
ENSMUSG00000100376,0.0
ENSMUSG00000100377,0.0
ENSMUSG00000100378,0.0
ENSMUSG00000100379,0.0
ENSMUSG00000100380,0.0
ENSMUSG00000100382,0.2706243333333333
ENSMUSG00000100383,0.24816033333333332
ENSMUSG00000100384,0.0
ENSMUSG00000100385,0.0
ENSMUSG00000100386,0.0
ENSMUSG00000100389,0.030364333333333337
ENSMUSG00000100391,0.0
ENSMUSG00000100393,0.239298
ENSMUSG00000100397,0.058456
ENSMUSG00000100398,0.0
ENSMUSG00000100403,0.0
ENSMUSG00000100404,0.0
ENSMUSG00000100405,0.0
ENSMUSG00000100408,0.0
ENSMUSG00000100413,0.0
ENSMUSG00000100418,0.0
ENSMUSG00000100426,9.970023666666668
ENSMUSG00000100428,0.0
ENSMUSG00000100432,0.6140076666666666
ENSMUSG00000100433,0.0
ENSMUSG00000100434,0.04711733333333334
ENSMUSG00000100436,0.0
ENSMUSG00000100438,0.0
ENSMUSG00000100439,0.0
ENSMUSG00000100441,0.13727133333333333
ENSMUSG00000100442,0.0
ENSMUSG00000100443,0.0
ENSMUSG00000100445,0.0
ENSMUSG00000100447,0.0
ENSMUSG00000100448,0.0
ENSMUSG00000100449,0.0
ENSMUSG00000100450,0.0
ENSMUSG00000100455,0.3060063333333333
ENSMUSG00000100456,0.0
ENSMUSG00000100460,0.0
ENSMUSG00000100462,0.0
ENSMUSG00000100464,0.0
ENSMUSG00000100467,0.0
ENSMUSG00000100468,0.0
ENSMUSG00000100469,0.0
ENSMUSG00000100470,0.0
ENSMUSG00000100472,0.0
ENSMUSG00000100473,0.0
ENSMUSG00000100476,0.0
ENSMUSG00000100477,0.0
ENSMUSG00000100480,0.27489066666666667
ENSMUSG00000100481,0.013533000000000002
ENSMUSG00000100484,0.0
ENSMUSG00000100485,0.0
ENSMUSG00000100486,3.643361666666667
ENSMUSG00000100489,0.0
ENSMUSG00000100490,0.052739666666666664
ENSMUSG00000100494,0.0
ENSMUSG00000100502,0.145943
ENSMUSG00000100503,0.0
ENSMUSG00000100504,0.0
ENSMUSG00000100505,0.11079933333333335
ENSMUSG00000100506,0.0
ENSMUSG00000100507,0.0
ENSMUSG00000100509,0.0
ENSMUSG00000100510,0.172331
ENSMUSG00000100512,0.048784
ENSMUSG00000100513,0.0
ENSMUSG00000100514,0.439752
ENSMUSG00000100515,0.0
ENSMUSG00000100516,0.0
ENSMUSG00000100517,0.07504666666666666
ENSMUSG00000100519,0.0
ENSMUSG00000100520,0.0
ENSMUSG00000100522,0.0
ENSMUSG00000100523,0.0
ENSMUSG00000100524,0.0
ENSMUSG00000100525,0.0
ENSMUSG00000100527,0.0
ENSMUSG00000100530,0.0
ENSMUSG00000100539,0.0
ENSMUSG00000100540,0.0
ENSMUSG00000100541,0.0
ENSMUSG00000100542,0.0
ENSMUSG00000100543,0.0
ENSMUSG00000100547,0.0
ENSMUSG00000100548,0.9218805
ENSMUSG00000100549,0.0
ENSMUSG00000100550,0.15342
ENSMUSG00000100551,0.5303213333333333
ENSMUSG00000100554,0.018421
ENSMUSG00000100555,0.009831333333333333
ENSMUSG00000100559,0.0
ENSMUSG00000100561,0.42590633333333333
ENSMUSG00000100563,0.0
ENSMUSG00000100566,0.0
ENSMUSG00000100567,0.0
ENSMUSG00000100568,0.05671366666666666
ENSMUSG00000100571,0.0
ENSMUSG00000100572,0.185114
ENSMUSG00000100575,0.0
ENSMUSG00000100576,0.0
ENSMUSG00000100581,0.0
ENSMUSG00000100585,0.150518
ENSMUSG00000100586,0.022088666666666663
ENSMUSG00000100590,0.0
ENSMUSG00000100592,0.0
ENSMUSG00000100593,1.7198956666666667
ENSMUSG00000100594,2.19272
ENSMUSG00000100595,0.07899366666666667
ENSMUSG00000100598,0.0
ENSMUSG00000100599,1.1906443333333332
ENSMUSG00000100602,0.0
ENSMUSG00000100604,0.0
ENSMUSG00000100608,0.0
ENSMUSG00000100610,0.0
ENSMUSG00000100611,0.0
ENSMUSG00000100615,0.12004266666666667
ENSMUSG00000100617,0.001777
ENSMUSG00000100621,0.6644329999999999
ENSMUSG00000100622,0.06667866666666666
ENSMUSG00000100623,0.0
ENSMUSG00000100626,0.0
ENSMUSG00000100627,0.2616225
ENSMUSG00000100629,1.2278106666666666
ENSMUSG00000100634,0.0
ENSMUSG00000100635,0.130724
ENSMUSG00000100636,0.0
ENSMUSG00000100637,0.0
ENSMUSG00000100639,0.0
ENSMUSG00000100640,0.0
ENSMUSG00000100642,2.629368
ENSMUSG00000100643,0.0
ENSMUSG00000100644,0.0
ENSMUSG00000100645,0.0
ENSMUSG00000100648,0.05941666666666667
ENSMUSG00000100649,0.0
ENSMUSG00000100650,0.157511
ENSMUSG00000100652,0.42739366666666667
ENSMUSG00000100654,0.0
ENSMUSG00000100655,0.0
ENSMUSG00000100656,0.0
ENSMUSG00000100657,0.0
ENSMUSG00000100658,0.188191
ENSMUSG00000100660,0.0
ENSMUSG00000100661,0.0
ENSMUSG00000100662,0.27135033333333336
ENSMUSG00000100663,0.0
ENSMUSG00000100669,0.0
ENSMUSG00000100675,0.0
ENSMUSG00000100677,0.0
ENSMUSG00000100678,0.0
ENSMUSG00000100679,0.0
ENSMUSG00000100680,8.498281
ENSMUSG00000100683,0.0
ENSMUSG00000100685,0.11199
ENSMUSG00000100687,0.0
ENSMUSG00000100689,0.0
ENSMUSG00000100690,0.0
ENSMUSG00000100691,11.55756
ENSMUSG00000100696,0.0
ENSMUSG00000100697,0.0
ENSMUSG00000100698,0.0
ENSMUSG00000100699,0.0
ENSMUSG00000100700,0.10662266666666666
ENSMUSG00000100701,0.055211666666666666
ENSMUSG00000100702,0.4671803333333333
ENSMUSG00000100703,0.0
ENSMUSG00000100704,0.0
ENSMUSG00000100707,0.36584866666666666
ENSMUSG00000100708,0.0
ENSMUSG00000100710,0.0
ENSMUSG00000100712,0.0
ENSMUSG00000100713,0.0
ENSMUSG00000100714,0.4841766666666667
ENSMUSG00000100718,0.0
ENSMUSG00000100720,0.272819
ENSMUSG00000100721,0.0
ENSMUSG00000100724,0.0
ENSMUSG00000100726,0.0
ENSMUSG00000100727,0.29569100000000004
ENSMUSG00000100730,0.0
ENSMUSG00000100731,0.0
ENSMUSG00000100732,0.0
ENSMUSG00000100733,0.27635766666666667
ENSMUSG00000100734,0.0
ENSMUSG00000100736,0.08529033333333334
ENSMUSG00000100737,0.0
ENSMUSG00000100740,0.0
ENSMUSG00000100741,0.0
ENSMUSG00000100743,0.0
ENSMUSG00000100744,0.071634
ENSMUSG00000100746,0.0
ENSMUSG00000100747,0.39361566666666664
ENSMUSG00000100749,0.0
ENSMUSG00000100750,45.542364
ENSMUSG00000100751,0.00017066666666666665
ENSMUSG00000100752,0.0
ENSMUSG00000100753,0.0
ENSMUSG00000100755,621.0309596666666
ENSMUSG00000100756,0.0
ENSMUSG00000100760,0.2158695
ENSMUSG00000100761,0.0
ENSMUSG00000100764,1.34851
ENSMUSG00000100767,0.04187233333333334
ENSMUSG00000100769,0.137208
ENSMUSG00000100770,0.0
ENSMUSG00000100771,0.0
ENSMUSG00000100774,0.0
ENSMUSG00000100775,2.39322
ENSMUSG00000100776,0.29607133333333335
ENSMUSG00000100785,0.0
ENSMUSG00000100794,0.09957300000000001
ENSMUSG00000100797,0.0
ENSMUSG00000100800,0.0
ENSMUSG00000100801,8.642490333333333
ENSMUSG00000100802,0.0
ENSMUSG00000100804,0.0
ENSMUSG00000100806,0.0
ENSMUSG00000100808,0.0
ENSMUSG00000100810,0.0
ENSMUSG00000100811,0.260923
ENSMUSG00000100813,0.24370366666666668
ENSMUSG00000100814,0.0
ENSMUSG00000100818,0.0
ENSMUSG00000100819,0.470542
ENSMUSG00000100825,0.0
ENSMUSG00000100826,2.797781
ENSMUSG00000100831,0.0
ENSMUSG00000100834,0.0
ENSMUSG00000100835,0.0
ENSMUSG00000100838,0.33174766666666666
ENSMUSG00000100839,0.0
ENSMUSG00000100841,0.0
ENSMUSG00000100843,0.0
ENSMUSG00000100845,0.0
ENSMUSG00000100846,0.6071303333333332
ENSMUSG00000100848,0.0
ENSMUSG00000100850,0.9889263333333332
ENSMUSG00000100856,0.0
ENSMUSG00000100861,0.0
ENSMUSG00000100862,154.13568766666666
ENSMUSG00000100863,9.662863999999999
ENSMUSG00000100865,4.746015333333333
ENSMUSG00000100867,0.010582000000000001
ENSMUSG00000100870,0.0
ENSMUSG00000100874,0.0
ENSMUSG00000100876,0.2972766666666667
ENSMUSG00000100877,0.0
ENSMUSG00000100878,0.0
ENSMUSG00000100880,0.0
ENSMUSG00000100881,0.0
ENSMUSG00000100882,0.0
ENSMUSG00000100883,0.0
ENSMUSG00000100884,0.0
ENSMUSG00000100886,0.0
ENSMUSG00000100889,0.0
ENSMUSG00000100892,0.0
ENSMUSG00000100894,0.461394
ENSMUSG00000100895,0.013301
ENSMUSG00000100898,0.0
ENSMUSG00000100899,0.0
ENSMUSG00000100901,0.0
ENSMUSG00000100902,0.0
ENSMUSG00000100903,0.0
ENSMUSG00000100906,0.0
ENSMUSG00000100908,0.946403
ENSMUSG00000100912,0.0
ENSMUSG00000100913,0.0
ENSMUSG00000100916,0.0
ENSMUSG00000100918,0.0
ENSMUSG00000100919,0.0
ENSMUSG00000100920,0.0
ENSMUSG00000100922,0.14756566666666668
ENSMUSG00000100923,0.0
ENSMUSG00000100926,0.0
ENSMUSG00000100927,0.5653093333333333
ENSMUSG00000100929,0.0
ENSMUSG00000100931,0.158019
ENSMUSG00000100933,0.0
ENSMUSG00000100935,0.0
ENSMUSG00000100936,0.16654
ENSMUSG00000100937,0.309762
ENSMUSG00000100939,0.0
ENSMUSG00000100940,0.0
ENSMUSG00000100941,0.0
ENSMUSG00000100944,0.0
ENSMUSG00000100949,0.0
ENSMUSG00000100950,0.0
ENSMUSG00000100954,2.137178
ENSMUSG00000100955,0.0
ENSMUSG00000100959,0.252053
ENSMUSG00000100962,0.0
ENSMUSG00000100963,0.0
ENSMUSG00000100964,0.0
ENSMUSG00000100966,0.0
ENSMUSG00000100967,0.24422333333333332
ENSMUSG00000100968,0.0
ENSMUSG00000100969,0.24508133333333335
ENSMUSG00000100972,0.0
ENSMUSG00000100973,0.0
ENSMUSG00000100974,0.0
ENSMUSG00000100975,1.1745576666666666
ENSMUSG00000100976,0.0
ENSMUSG00000100977,0.0
ENSMUSG00000100978,0.0
ENSMUSG00000100981,0.0
ENSMUSG00000100982,0.0
ENSMUSG00000100983,0.0
ENSMUSG00000100985,0.105311
ENSMUSG00000100986,0.0
ENSMUSG00000100988,0.0
ENSMUSG00000100990,0.0
ENSMUSG00000100991,0.0
ENSMUSG00000100993,0.0
ENSMUSG00000100994,0.0
ENSMUSG00000100995,0.0
ENSMUSG00000100999,0.0
ENSMUSG00000101000,0.0
ENSMUSG00000101001,0.0
ENSMUSG00000101004,0.02407933333333333
ENSMUSG00000101005,0.0
ENSMUSG00000101006,0.10739333333333334
ENSMUSG00000101009,0.457469
ENSMUSG00000101010,0.0
ENSMUSG00000101013,0.5600936666666667
ENSMUSG00000101014,0.611147
ENSMUSG00000101015,0.0
ENSMUSG00000101017,0.0
ENSMUSG00000101018,0.0
ENSMUSG00000101020,0.0
ENSMUSG00000101022,0.0
ENSMUSG00000101024,0.0
ENSMUSG00000101026,1.6260716666666666
ENSMUSG00000101027,0.0
ENSMUSG00000101031,0.04318266666666667
ENSMUSG00000101032,0.0
ENSMUSG00000101033,0.35158399999999995
ENSMUSG00000101035,0.0
ENSMUSG00000101037,2.105147
ENSMUSG00000101043,0.0
ENSMUSG00000101052,0.0
ENSMUSG00000101053,0.0
ENSMUSG00000101054,0.0
ENSMUSG00000101055,0.0
ENSMUSG00000101056,0.0
ENSMUSG00000101058,0.0
ENSMUSG00000101059,0.446351
ENSMUSG00000101063,0.0
ENSMUSG00000101064,0.0
ENSMUSG00000101065,0.0
ENSMUSG00000101066,0.0
ENSMUSG00000101071,0.0
ENSMUSG00000101072,0.0
ENSMUSG00000101073,0.0
ENSMUSG00000101074,0.0
ENSMUSG00000101075,0.08822333333333333
ENSMUSG00000101076,0.0
ENSMUSG00000101077,0.19165900000000002
ENSMUSG00000101078,0.0
ENSMUSG00000101082,0.0
ENSMUSG00000101087,0.0
ENSMUSG00000101088,0.04438433333333333
ENSMUSG00000101089,0.7236353333333333
ENSMUSG00000101092,0.0
ENSMUSG00000101093,0.0
ENSMUSG00000101096,0.0
ENSMUSG00000101097,0.0
ENSMUSG00000101098,0.0
ENSMUSG00000101101,0.0
ENSMUSG00000101103,0.0
ENSMUSG00000101104,0.8741005
ENSMUSG00000101105,0.0
ENSMUSG00000101106,0.0
ENSMUSG00000101108,0.0
ENSMUSG00000101111,437.3775943333333
ENSMUSG00000101113,0.0
ENSMUSG00000101116,0.0
ENSMUSG00000101117,0.0
ENSMUSG00000101118,0.0
ENSMUSG00000101122,0.615412
ENSMUSG00000101124,0.0
ENSMUSG00000101128,0.0
ENSMUSG00000101129,0.044775
ENSMUSG00000101130,0.0
ENSMUSG00000101132,0.0
ENSMUSG00000101133,0.2068615
ENSMUSG00000101135,0.02774633333333333
ENSMUSG00000101137,0.0
ENSMUSG00000101139,0.0
ENSMUSG00000101140,0.0
ENSMUSG00000101141,0.0
ENSMUSG00000101142,0.0
ENSMUSG00000101145,0.0
ENSMUSG00000101147,0.0
ENSMUSG00000101148,0.0
ENSMUSG00000101149,0.0
ENSMUSG00000101151,0.04955933333333334
ENSMUSG00000101152,0.22129600000000002
ENSMUSG00000101154,0.0
ENSMUSG00000101155,0.0
ENSMUSG00000101157,0.0
ENSMUSG00000101158,0.0
ENSMUSG00000101159,0.0
ENSMUSG00000101161,0.0
ENSMUSG00000101162,0.4681746666666667
ENSMUSG00000101163,0.0
ENSMUSG00000101164,0.0
ENSMUSG00000101167,0.022048666666666664
ENSMUSG00000101171,0.11863766666666668
ENSMUSG00000101173,0.0
ENSMUSG00000101174,9.335512333333334
ENSMUSG00000101177,0.0
ENSMUSG00000101178,0.0
ENSMUSG00000101180,0.0
ENSMUSG00000101188,57.86045166666667
ENSMUSG00000101191,0.27338433333333334
ENSMUSG00000101194,0.0
ENSMUSG00000101195,0.0
ENSMUSG00000101196,0.0
ENSMUSG00000101199,0.04739366666666667
ENSMUSG00000101201,0.0
ENSMUSG00000101202,0.0
ENSMUSG00000101203,0.0
ENSMUSG00000101206,0.0
ENSMUSG00000101208,0.0
ENSMUSG00000101209,0.169555
ENSMUSG00000101210,0.21677333333333335
ENSMUSG00000101213,0.0
ENSMUSG00000101216,0.0
ENSMUSG00000101219,0.2706016666666667
ENSMUSG00000101220,0.0
ENSMUSG00000101221,0.0
ENSMUSG00000101223,0.1717935
ENSMUSG00000101225,2.521028
ENSMUSG00000101226,0.0
ENSMUSG00000101228,0.0
ENSMUSG00000101230,0.0
ENSMUSG00000101231,0.0
ENSMUSG00000101232,0.0
ENSMUSG00000101234,0.07734033333333333
ENSMUSG00000101235,0.0
ENSMUSG00000101236,0.0
ENSMUSG00000101239,0.0
ENSMUSG00000101240,0.0
ENSMUSG00000101241,0.0
ENSMUSG00000101243,0.0
ENSMUSG00000101248,0.0
ENSMUSG00000101249,12667.039834666668
ENSMUSG00000101250,0.0
ENSMUSG00000101251,0.0
ENSMUSG00000101252,0.0
ENSMUSG00000101255,0.0
ENSMUSG00000101262,0.430955
ENSMUSG00000101267,0.0
ENSMUSG00000101276,0.0
ENSMUSG00000101277,0.0
ENSMUSG00000101279,0.0
ENSMUSG00000101280,0.0
ENSMUSG00000101281,0.0
ENSMUSG00000101286,0.0
ENSMUSG00000101289,0.0
ENSMUSG00000101292,0.0
ENSMUSG00000101294,0.0
ENSMUSG00000101295,0.173256
ENSMUSG00000101297,0.0
ENSMUSG00000101298,0.5683993333333334
ENSMUSG00000101301,0.0
ENSMUSG00000101303,0.0
ENSMUSG00000101304,0.289487
ENSMUSG00000101305,0.0
ENSMUSG00000101306,0.0
ENSMUSG00000101307,0.0
ENSMUSG00000101309,3.628413
ENSMUSG00000101312,0.0
ENSMUSG00000101315,0.0
ENSMUSG00000101316,0.07205833333333334
ENSMUSG00000101318,0.0
ENSMUSG00000101319,0.0
ENSMUSG00000101320,0.597921
ENSMUSG00000101323,0.0
ENSMUSG00000101325,0.0
ENSMUSG00000101326,0.0
ENSMUSG00000101327,0.0
ENSMUSG00000101328,0.0
ENSMUSG00000101330,136.37633466666668
ENSMUSG00000101331,0.0
ENSMUSG00000101335,0.5425206666666668
ENSMUSG00000101336,0.0
ENSMUSG00000101337,0.23473733333333335
ENSMUSG00000101340,0.0
ENSMUSG00000101347,0.0
ENSMUSG00000101348,0.0
ENSMUSG00000101349,0.0
ENSMUSG00000101352,0.0
ENSMUSG00000101354,0.0
ENSMUSG00000101355,0.201495
ENSMUSG00000101356,0.2658023333333333
ENSMUSG00000101357,0.0
ENSMUSG00000101359,0.0
ENSMUSG00000101361,0.0
ENSMUSG00000101362,0.0
ENSMUSG00000101363,0.0
ENSMUSG00000101367,0.0
ENSMUSG00000101368,0.0
ENSMUSG00000101369,0.0
ENSMUSG00000101371,0.047466666666666664
ENSMUSG00000101372,0.03495266666666667
ENSMUSG00000101373,0.0
ENSMUSG00000101374,0.0
ENSMUSG00000101375,0.0
ENSMUSG00000101376,0.0
ENSMUSG00000101380,0.0
ENSMUSG00000101381,0.0
ENSMUSG00000101382,0.0
ENSMUSG00000101383,0.0
ENSMUSG00000101385,0.0
ENSMUSG00000101387,0.0
ENSMUSG00000101389,0.12152366666666665
ENSMUSG00000101390,0.0
ENSMUSG00000101391,0.0
ENSMUSG00000101395,0.0
ENSMUSG00000101396,0.0
ENSMUSG00000101397,0.013181666666666666
ENSMUSG00000101398,0.0
ENSMUSG00000101399,0.0
ENSMUSG00000101400,0.36959499999999995
ENSMUSG00000101401,0.0
ENSMUSG00000101406,0.410417
ENSMUSG00000101410,0.0
ENSMUSG00000101413,0.0
ENSMUSG00000101415,0.0
ENSMUSG00000101417,0.0
ENSMUSG00000101418,0.0
ENSMUSG00000101419,0.0
ENSMUSG00000101420,0.0
ENSMUSG00000101427,0.0
ENSMUSG00000101428,0.0
ENSMUSG00000101431,0.0
ENSMUSG00000101433,0.0
ENSMUSG00000101434,0.0
ENSMUSG00000101436,0.0
ENSMUSG00000101437,0.0
ENSMUSG00000101438,0.8766963333333333
ENSMUSG00000101439,0.0
ENSMUSG00000101442,0.0
ENSMUSG00000101443,0.0
ENSMUSG00000101444,0.0
ENSMUSG00000101446,0.0
ENSMUSG00000101449,0.012891333333333333
ENSMUSG00000101450,0.795204
ENSMUSG00000101452,0.6211416666666666
ENSMUSG00000101454,0.0
ENSMUSG00000101455,0.0
ENSMUSG00000101457,0.0
ENSMUSG00000101459,0.0
ENSMUSG00000101462,0.17998366666666665
ENSMUSG00000101464,0.0
ENSMUSG00000101466,0.0
ENSMUSG00000101468,0.0
ENSMUSG00000101470,0.0
ENSMUSG00000101471,0.0
ENSMUSG00000101473,0.0
ENSMUSG00000101477,0.0
ENSMUSG00000101478,0.0
ENSMUSG00000101482,0.0
ENSMUSG00000101486,0.04051766666666667
ENSMUSG00000101487,0.0
ENSMUSG00000101489,0.0
ENSMUSG00000101490,0.0
ENSMUSG00000101493,1.3068793333333335
ENSMUSG00000101494,0.0
ENSMUSG00000101495,0.0
ENSMUSG00000101496,0.117784
ENSMUSG00000101497,0.0
ENSMUSG00000101498,0.0
ENSMUSG00000101500,0.0
ENSMUSG00000101501,0.0
ENSMUSG00000101502,0.0
ENSMUSG00000101503,0.420661
ENSMUSG00000101504,0.0
ENSMUSG00000101506,0.0
ENSMUSG00000101509,0.0
ENSMUSG00000101510,0.0
ENSMUSG00000101511,0.0
ENSMUSG00000101514,3.447141333333333
ENSMUSG00000101517,1.748759
ENSMUSG00000101519,0.0
ENSMUSG00000101520,0.0
ENSMUSG00000101522,0.0
ENSMUSG00000101523,0.17220233333333335
ENSMUSG00000101527,0.0
ENSMUSG00000101528,0.0
ENSMUSG00000101530,0.0
ENSMUSG00000101532,0.0
ENSMUSG00000101534,0.0
ENSMUSG00000101535,0.0
ENSMUSG00000101537,0.130403
ENSMUSG00000101538,0.0
ENSMUSG00000101543,0.0
ENSMUSG00000101545,0.04789466666666667
ENSMUSG00000101548,0.0
ENSMUSG00000101550,0.0
ENSMUSG00000101551,0.14852200000000002
ENSMUSG00000101554,0.0
ENSMUSG00000101557,0.0
ENSMUSG00000101562,0.0
ENSMUSG00000101563,0.0
ENSMUSG00000101565,0.131668
ENSMUSG00000101567,1.0525406666666666
ENSMUSG00000101571,0.0
ENSMUSG00000101573,0.0
ENSMUSG00000101575,0.0
ENSMUSG00000101576,0.035002
ENSMUSG00000101578,0.004528333333333333
ENSMUSG00000101579,0.0
ENSMUSG00000101581,0.170786
ENSMUSG00000101582,0.0
ENSMUSG00000101583,0.151623
ENSMUSG00000101585,0.40043
ENSMUSG00000101586,0.7192095000000001
ENSMUSG00000101587,0.05153533333333333
ENSMUSG00000101589,0.05498266666666666
ENSMUSG00000101590,0.0
ENSMUSG00000101594,0.0
ENSMUSG00000101597,0.5430393333333333
ENSMUSG00000101599,1.0320903333333333
ENSMUSG00000101602,0.0
ENSMUSG00000101605,0.07680433333333332
ENSMUSG00000101609,0.142748
ENSMUSG00000101610,0.26051466666666667
ENSMUSG00000101611,0.0
ENSMUSG00000101612,0.0
ENSMUSG00000101615,0.0
ENSMUSG00000101617,0.0
ENSMUSG00000101618,0.0
ENSMUSG00000101619,0.0
ENSMUSG00000101621,0.154137
ENSMUSG00000101622,0.0
ENSMUSG00000101624,0.11240233333333333
ENSMUSG00000101625,0.264475
ENSMUSG00000101631,0.0
ENSMUSG00000101637,0.0
ENSMUSG00000101639,0.002746666666666667
ENSMUSG00000101644,0.0
ENSMUSG00000101645,0.0
ENSMUSG00000101647,0.0
ENSMUSG00000101650,0.0
ENSMUSG00000101651,0.36302449999999997
ENSMUSG00000101652,0.7382343333333333
ENSMUSG00000101655,0.8282823333333332
ENSMUSG00000101656,0.0
ENSMUSG00000101657,0.0
ENSMUSG00000101658,0.0
ENSMUSG00000101660,0.0
ENSMUSG00000101661,0.0
ENSMUSG00000101665,0.0
ENSMUSG00000101666,0.0
ENSMUSG00000101667,0.056906000000000005
ENSMUSG00000101670,0.0
ENSMUSG00000101672,0.0
ENSMUSG00000101676,0.0
ENSMUSG00000101678,1.4949596666666667
ENSMUSG00000101679,0.0
ENSMUSG00000101680,0.190789
ENSMUSG00000101682,0.25589333333333336
ENSMUSG00000101685,0.0
ENSMUSG00000101686,0.0
ENSMUSG00000101687,0.0
ENSMUSG00000101688,0.0
ENSMUSG00000101693,0.6855653333333334
ENSMUSG00000101698,38.266117
ENSMUSG00000101699,0.0
ENSMUSG00000101703,0.0
ENSMUSG00000101704,0.0
ENSMUSG00000101707,0.0
ENSMUSG00000101708,0.0
ENSMUSG00000101709,0.0
ENSMUSG00000101710,0.0
ENSMUSG00000101711,3.294867
ENSMUSG00000101712,0.0
ENSMUSG00000101715,0.0
ENSMUSG00000101717,0.0
ENSMUSG00000101718,0.0
ENSMUSG00000101721,0.0
ENSMUSG00000101725,0.0
ENSMUSG00000101726,0.043666666666666666
ENSMUSG00000101727,0.0
ENSMUSG00000101729,0.0
ENSMUSG00000101730,0.0
ENSMUSG00000101733,0.0
ENSMUSG00000101735,0.036687000000000004
ENSMUSG00000101736,0.12918733333333335
ENSMUSG00000101739,0.0
ENSMUSG00000101742,0.0
ENSMUSG00000101746,1.3718926666666666
ENSMUSG00000101747,0.0
ENSMUSG00000101748,0.0
ENSMUSG00000101750,0.152558
ENSMUSG00000101751,0.0
ENSMUSG00000101754,0.010673666666666666
ENSMUSG00000101756,0.0
ENSMUSG00000101757,0.0
ENSMUSG00000101759,0.0
ENSMUSG00000101760,0.0
ENSMUSG00000101763,0.0
ENSMUSG00000101764,0.166901
ENSMUSG00000101765,0.0
ENSMUSG00000101766,0.0
ENSMUSG00000101777,0.026408333333333336
ENSMUSG00000101780,0.0
ENSMUSG00000101784,0.014444
ENSMUSG00000101786,0.0
ENSMUSG00000101787,0.0
ENSMUSG00000101788,0.0
ENSMUSG00000101789,0.0
ENSMUSG00000101793,0.0
ENSMUSG00000101795,0.079106
ENSMUSG00000101798,0.0
ENSMUSG00000101800,0.0
ENSMUSG00000101803,0.0
ENSMUSG00000101805,0.0
ENSMUSG00000101806,0.0
ENSMUSG00000101807,0.02219
ENSMUSG00000101813,0.0
ENSMUSG00000101814,0.0
ENSMUSG00000101817,0.0
ENSMUSG00000101818,0.0
ENSMUSG00000101819,0.0
ENSMUSG00000101822,0.0
ENSMUSG00000101825,0.0
ENSMUSG00000101826,0.0
ENSMUSG00000101827,0.035644666666666665
ENSMUSG00000101829,0.0
ENSMUSG00000101830,0.0
ENSMUSG00000101833,0.0
ENSMUSG00000101834,0.0
ENSMUSG00000101835,0.0
ENSMUSG00000101837,0.0
ENSMUSG00000101838,0.06558733333333333
ENSMUSG00000101839,0.0
ENSMUSG00000101841,0.1494943333333333
ENSMUSG00000101842,0.0
ENSMUSG00000101844,0.0
ENSMUSG00000101845,0.5795669999999999
ENSMUSG00000101846,0.0
ENSMUSG00000101850,0.0
ENSMUSG00000101852,0.0
ENSMUSG00000101853,0.0
ENSMUSG00000101855,0.0
ENSMUSG00000101856,2.2041636666666666
ENSMUSG00000101858,0.0
ENSMUSG00000101860,0.0
ENSMUSG00000101862,0.0
ENSMUSG00000101863,0.0
ENSMUSG00000101864,0.0
ENSMUSG00000101865,0.35078666666666664
ENSMUSG00000101868,0.0
ENSMUSG00000101870,0.0
ENSMUSG00000101871,0.0
ENSMUSG00000101872,2.5025743333333335
ENSMUSG00000101873,0.0
ENSMUSG00000101875,0.16506366666666664
ENSMUSG00000101877,0.0
ENSMUSG00000101878,0.0
ENSMUSG00000101882,0.0
ENSMUSG00000101884,0.0
ENSMUSG00000101887,0.0
ENSMUSG00000101890,0.0
ENSMUSG00000101892,9.915980666666668
ENSMUSG00000101896,0.0
ENSMUSG00000101898,0.0
ENSMUSG00000101900,0.0
ENSMUSG00000101901,0.0
ENSMUSG00000101902,0.0
ENSMUSG00000101904,0.13830800000000001
ENSMUSG00000101906,0.0
ENSMUSG00000101908,0.0
ENSMUSG00000101911,0.0
ENSMUSG00000101914,0.0
ENSMUSG00000101915,0.0
ENSMUSG00000101916,0.0
ENSMUSG00000101921,0.0
